100,0.7,15,15,0.9625,0.8,0.94,0.96
100,0.7,15,15,0.9625,0.8500000000000001,0.8933333333333333,0.92
100,0.7,15,15,0.9625,0.9,0.9,0.9133333333333333
100,0.7,15,15,0.9625,0.9500000000000001,0.9333333333333333,0.94
100,0.7,15,15,0.9625,1.0,0.9266666666666666,0.9266666666666666
100,0.7,15,15,0.9750000000000001,0.0,0.9666666666666667,1.0
100,0.7,15,15,0.9750000000000001,0.05,0.9533333333333334,1.0
100,0.7,15,15,0.9750000000000001,0.1,0.94,1.0
100,0.7,15,15,0.9750000000000001,0.15000000000000002,0.9333333333333333,1.0
100,0.7,15,15,0.9750000000000001,0.2,0.9333333333333333,1.0
100,0.7,15,15,0.9750000000000001,0.25,0.9466666666666667,0.9933333333333333
100,0.7,15,15,0.9750000000000001,0.30000000000000004,0.92,0.9933333333333333
100,0.7,15,15,0.9750000000000001,0.35000000000000003,0.9333333333333333,0.9933333333333333
100,0.7,15,15,0.9750000000000001,0.4,0.9133333333333333,0.9866666666666667
100,0.7,15,15,0.9750000000000001,0.45,0.9266666666666666,0.9933333333333333
100,0.7,15,15,0.9750000000000001,0.5,0.9533333333333334,1.0
100,0.7,15,15,0.9750000000000001,0.55,0.9666666666666667,0.9933333333333333
100,0.7,15,15,0.9750000000000001,0.6000000000000001,0.9733333333333334,0.98
100,0.7,15,15,0.9750000000000001,0.65,0.92,0.96
100,0.7,15,15,0.9750000000000001,0.7000000000000001,0.9266666666666666,0.9533333333333334
100,0.7,15,15,0.9750000000000001,0.75,0.8933333333333333,0.9533333333333334
100,0.7,15,15,0.9750000000000001,0.8,0.9066666666666666,0.9533333333333334
100,0.7,15,15,0.9750000000000001,0.8500000000000001,0.9466666666666667,0.96
100,0.7,15,15,0.9750000000000001,0.9,0.8933333333333333,0.94
100,0.7,15,15,0.9750000000000001,0.9500000000000001,0.9466666666666667,0.9
100,0.7,15,15,0.9750000000000001,1.0,0.9266666666666666,0.9266666666666666
100,0.7,15,15,0.9875,0.0,0.92,1.0
100,0.7,15,15,0.9875,0.05,0.9066666666666666,1.0
100,0.7,15,15,0.9875,0.1,0.94,1.0
100,0.7,15,15,0.9875,0.15000000000000002,0.9333333333333333,1.0
100,0.7,15,15,0.9875,0.2,0.9733333333333334,1.0
100,0.7,15,15,0.9875,0.25,0.9333333333333333,0.9933333333333333
100,0.7,15,15,0.9875,0.30000000000000004,0.9466666666666667,0.9933333333333333
100,0.7,15,15,0.9875,0.35000000000000003,0.9666666666666667,1.0
100,0.7,15,15,0.9875,0.4,0.9466666666666667,0.9866666666666667
100,0.7,15,15,0.9875,0.45,0.9333333333333333,0.98
100,0.7,15,15,0.9875,0.5,0.9733333333333334,0.96
100,0.7,15,15,0.9875,0.55,0.9266666666666666,0.98
100,0.7,15,15,0.9875,0.6000000000000001,0.9333333333333333,0.96
100,0.7,15,15,0.9875,0.65,0.9466666666666667,0.98
100,0.7,15,15,0.9875,0.7000000000000001,0.9266666666666666,0.9533333333333334
100,0.7,15,15,0.9875,0.75,0.9533333333333334,0.9733333333333334
100,0.7,15,15,0.9875,0.8,0.9466666666666667,0.96
100,0.7,15,15,0.9875,0.8500000000000001,0.9466666666666667,0.9733333333333334
100,0.7,15,15,0.9875,0.9,0.92,0.9266666666666666
100,0.7,15,15,0.9875,0.9500000000000001,0.94,0.9533333333333334
100,0.7,15,15,0.9875,1.0,0.9266666666666666,0.9266666666666666
100,0.7,15,15,1.0,0.0,0.9466666666666667,1.0
100,0.7,15,15,1.0,0.05,0.96,1.0
100,0.7,15,15,1.0,0.1,0.94,1.0
100,0.7,15,15,1.0,0.15000000000000002,0.9266666666666666,1.0
100,0.7,15,15,1.0,0.2,0.92,1.0
100,0.7,15,15,1.0,0.25,0.9266666666666666,1.0
100,0.7,15,15,1.0,0.30000000000000004,0.9533333333333334,0.9933333333333333
100,0.7,15,15,1.0,0.35000000000000003,0.9466666666666667,0.98
100,0.7,15,15,1.0,0.4,0.9133333333333333,0.9866666666666667
100,0.7,15,15,1.0,0.45,0.9466666666666667,0.9866666666666667
100,0.7,15,15,1.0,0.5,0.9066666666666666,0.98
100,0.7,15,15,1.0,0.55,0.94,0.98
100,0.7,15,15,1.0,0.6000000000000001,0.9666666666666667,0.9933333333333333
100,0.7,15,15,1.0,0.65,0.9266666666666666,0.96
100,0.7,15,15,1.0,0.7000000000000001,0.9133333333333333,0.96
100,0.7,15,15,1.0,0.75,0.94,0.9666666666666667
100,0.7,15,15,1.0,0.8,0.9266666666666666,0.9666666666666667
100,0.7,15,15,1.0,0.8500000000000001,0.9533333333333334,0.96
100,0.7,15,15,1.0,0.9,0.9533333333333334,0.9533333333333334
100,0.7,15,15,1.0,0.9500000000000001,0.9466666666666667,0.9466666666666667
100,0.7,15,15,1.0,1.0,0.9466666666666667,0.9466666666666667
100,0.7,15,15,1.0125,0.0,0.9066666666666666,1.0
100,0.7,15,15,1.0125,0.05,0.94,0.9933333333333333
100,0.7,15,15,1.0125,0.1,0.94,1.0
100,0.7,15,15,1.0125,0.15000000000000002,0.9533333333333334,1.0
100,0.7,15,15,1.0125,0.2,0.92,1.0
100,0.7,15,15,1.0125,0.25,0.9066666666666666,0.9933333333333333
100,0.7,15,15,1.0125,0.30000000000000004,0.94,1.0
100,0.7,15,15,1.0125,0.35000000000000003,0.9533333333333334,0.9933333333333333
100,0.7,15,15,1.0125,0.4,0.9466666666666667,0.9866666666666667
100,0.7,15,15,1.0125,0.45,0.9133333333333333,0.98
100,0.7,15,15,1.0125,0.5,0.8866666666666667,0.9866666666666667
100,0.7,15,15,1.0125,0.55,0.9,0.9866666666666667
100,0.7,15,15,1.0125,0.6000000000000001,0.92,0.9733333333333334
100,0.7,15,15,1.0125,0.65,0.96,0.9533333333333334
100,0.7,15,15,1.0125,0.7000000000000001,0.9333333333333333,0.9666666666666667
100,0.7,15,15,1.0125,0.75,0.9533333333333334,0.9666666666666667
100,0.7,15,15,1.0125,0.8,0.9333333333333333,0.96
100,0.7,15,15,1.0125,0.8500000000000001,0.96,0.9733333333333334
100,0.7,15,15,1.0125,0.9,0.96,0.9666666666666667
100,0.7,15,15,1.0125,0.9500000000000001,0.94,0.96
100,0.7,15,15,1.0125,1.0,0.9533333333333334,0.9533333333333334
100,0.7,15,15,1.025,0.0,0.9466666666666667,1.0
100,0.7,15,15,1.025,0.05,0.9733333333333334,1.0
100,0.7,15,15,1.025,0.1,0.9133333333333333,1.0
100,0.7,15,15,1.025,0.15000000000000002,0.9266666666666666,1.0
100,0.7,15,15,1.025,0.2,0.9533333333333334,1.0
100,0.7,15,15,1.025,0.25,0.9133333333333333,1.0
100,0.7,15,15,1.025,0.30000000000000004,0.9733333333333334,0.9933333333333333
100,0.7,15,15,1.025,0.35000000000000003,0.9533333333333334,1.0
100,0.7,15,15,1.025,0.4,0.9533333333333334,1.0
100,0.7,15,15,1.025,0.45,0.94,0.9866666666666667
100,0.7,15,15,1.025,0.5,0.98,0.98
100,0.7,15,15,1.025,0.55,0.9266666666666666,0.9866666666666667
100,0.7,15,15,1.025,0.6000000000000001,0.9533333333333334,0.96
100,0.7,15,15,1.025,0.65,0.9133333333333333,0.98
100,0.7,15,15,1.025,0.7000000000000001,0.9533333333333334,0.96
100,0.7,15,15,1.025,0.75,0.94,0.9466666666666667
100,0.7,15,15,1.025,0.8,0.9466666666666667,0.96
100,0.7,15,15,1.025,0.8500000000000001,0.9666666666666667,0.98
100,0.7,15,15,1.025,0.9,0.98,0.9666666666666667
100,0.7,15,15,1.025,0.9500000000000001,0.94,0.9466666666666667
100,0.7,15,15,1.025,1.0,0.9533333333333334,0.9533333333333334
100,0.7,15,15,1.0375,0.0,0.92,1.0
100,0.7,15,15,1.0375,0.05,0.94,1.0
100,0.7,15,15,1.0375,0.1,0.9533333333333334,1.0
100,0.7,15,15,1.0375,0.15000000000000002,0.9533333333333334,1.0
100,0.7,15,15,1.0375,0.2,0.9666666666666667,0.9933333333333333
100,0.7,15,15,1.0375,0.25,0.94,1.0
100,0.7,15,15,1.0375,0.30000000000000004,0.94,0.9933333333333333
100,0.7,15,15,1.0375,0.35000000000000003,0.9533333333333334,0.9933333333333333
100,0.7,15,15,1.0375,0.4,0.9333333333333333,0.98
100,0.7,15,15,1.0375,0.45,0.9666666666666667,0.9933333333333333
100,0.7,15,15,1.0375,0.5,0.9666666666666667,0.9866666666666667
100,0.7,15,15,1.0375,0.55,0.9466666666666667,0.9866666666666667
100,0.7,15,15,1.0375,0.6000000000000001,0.96,1.0
100,0.7,15,15,1.0375,0.65,0.9266666666666666,0.96
100,0.7,15,15,1.0375,0.7000000000000001,0.9466666666666667,0.9466666666666667
100,0.7,15,15,1.0375,0.75,0.9533333333333334,0.9733333333333334
100,0.7,15,15,1.0375,0.8,0.9266666666666666,0.9533333333333334
100,0.7,15,15,1.0375,0.8500000000000001,0.9533333333333334,0.96
100,0.7,15,15,1.0375,0.9,0.94,0.94
100,0.7,15,15,1.0375,0.9500000000000001,0.9466666666666667,0.9533333333333334
100,0.7,15,15,1.0375,1.0,0.9733333333333334,0.9733333333333334
100,0.7,15,15,1.05,0.0,0.9466666666666667,1.0
100,0.7,15,15,1.05,0.05,0.9666666666666667,1.0
100,0.7,15,15,1.05,0.1,0.94,1.0
100,0.7,15,15,1.05,0.15000000000000002,0.9466666666666667,1.0
100,0.7,15,15,1.05,0.2,0.9266666666666666,1.0
100,0.7,15,15,1.05,0.25,0.94,1.0
100,0.7,15,15,1.05,0.30000000000000004,0.9533333333333334,1.0
100,0.7,15,15,1.05,0.35000000000000003,0.9466666666666667,0.9866666666666667
100,0.7,15,15,1.05,0.4,0.94,0.96
100,0.7,15,15,1.05,0.45,0.9733333333333334,0.9933333333333333
100,0.7,15,15,1.05,0.5,0.92,0.98
100,0.7,15,15,1.05,0.55,0.9266666666666666,0.9933333333333333
100,0.7,15,15,1.05,0.6000000000000001,0.94,0.9666666666666667
100,0.7,15,15,1.05,0.65,0.9466666666666667,0.9466666666666667
100,0.7,15,15,1.05,0.7000000000000001,0.94,0.9666666666666667
100,0.7,15,15,1.05,0.75,0.9266666666666666,0.9866666666666667
100,0.7,15,15,1.05,0.8,0.9666666666666667,1.0
100,0.7,15,15,1.05,0.8500000000000001,0.94,0.9733333333333334
100,0.7,15,15,1.05,0.9,0.9466666666666667,0.9533333333333334
100,0.7,15,15,1.05,0.9500000000000001,0.9533333333333334,0.96
100,0.7,15,15,1.05,1.0,0.9266666666666666,0.9266666666666666
100,0.75,13,12,0.85,0.0,0.9,1.0
100,0.75,13,12,0.85,0.05,0.9066666666666666,1.0
100,0.75,13,12,0.85,0.1,0.8933333333333333,1.0
100,0.75,13,12,0.85,0.15000000000000002,0.9266666666666666,0.9933333333333333
100,0.75,13,12,0.85,0.2,0.8933333333333333,1.0
100,0.75,13,12,0.85,0.25,0.8933333333333333,0.9933333333333333
100,0.75,13,12,0.85,0.30000000000000004,0.8533333333333334,1.0
100,0.75,13,12,0.85,0.35000000000000003,0.92,0.9866666666666667
100,0.75,13,12,0.85,0.4,0.9,0.98
100,0.75,13,12,0.85,0.45,0.9533333333333334,0.9733333333333334
100,0.75,13,12,0.85,0.5,0.92,0.9933333333333333
100,0.75,13,12,0.85,0.55,0.9266666666666666,0.9666666666666667
100,0.75,13,12,0.85,0.6000000000000001,0.9266666666666666,0.94
100,0.75,13,12,0.85,0.65,0.9066666666666666,0.9666666666666667
100,0.75,13,12,0.85,0.7000000000000001,0.9,0.9666666666666667
100,0.75,13,12,0.85,0.75,0.9066666666666666,0.96
100,0.75,13,12,0.85,0.8,0.9066666666666666,0.9466666666666667
100,0.75,13,12,0.85,0.8500000000000001,0.9066666666666666,0.9533333333333334
100,0.75,13,12,0.85,0.9,0.86,0.9
100,0.75,13,12,0.85,0.9500000000000001,0.9466666666666667,0.9533333333333334
100,0.75,13,12,0.85,1.0,0.84,0.84
100,0.75,13,12,0.8624999999999999,0.0,0.9,1.0
100,0.75,13,12,0.8624999999999999,0.05,0.9266666666666666,1.0
100,0.75,13,12,0.8624999999999999,0.1,0.94,1.0
100,0.75,13,12,0.8624999999999999,0.15000000000000002,0.96,1.0
100,0.75,13,12,0.8624999999999999,0.2,0.94,0.9933333333333333
100,0.75,13,12,0.8624999999999999,0.25,0.9,0.9866666666666667
100,0.75,13,12,0.8624999999999999,0.30000000000000004,0.9,0.9733333333333334
100,0.75,13,12,0.8624999999999999,0.35000000000000003,0.92,0.98
100,0.75,13,12,0.8624999999999999,0.4,0.88,0.98
100,0.75,13,12,0.8624999999999999,0.45,0.94,0.9733333333333334
100,0.75,13,12,0.8624999999999999,0.5,0.94,0.9466666666666667
100,0.75,13,12,0.8624999999999999,0.55,0.8866666666666667,0.9666666666666667
100,0.75,13,12,0.8624999999999999,0.6000000000000001,0.9333333333333333,0.96
100,0.75,13,12,0.8624999999999999,0.65,0.9133333333333333,0.9533333333333334
100,0.75,13,12,0.8624999999999999,0.7000000000000001,0.9066666666666666,0.9733333333333334
100,0.75,13,12,0.8624999999999999,0.75,0.9,0.92
100,0.75,13,12,0.8624999999999999,0.8,0.9266666666666666,0.9
100,0.75,13,12,0.8624999999999999,0.8500000000000001,0.9266666666666666,0.9533333333333334
100,0.75,13,12,0.8624999999999999,0.9,0.9066666666666666,0.92
100,0.75,13,12,0.8624999999999999,0.9500000000000001,0.9266666666666666,0.9466666666666667
100,0.75,13,12,0.8624999999999999,1.0,0.9266666666666666,0.9266666666666666
100,0.75,13,12,0.875,0.0,0.86,1.0
100,0.75,13,12,0.875,0.05,0.8933333333333333,1.0
100,0.75,13,12,0.875,0.1,0.9333333333333333,1.0
100,0.75,13,12,0.875,0.15000000000000002,0.9066666666666666,1.0
100,0.75,13,12,0.875,0.2,0.8666666666666667,1.0
100,0.75,13,12,0.875,0.25,0.9666666666666667,1.0
100,0.75,13,12,0.875,0.30000000000000004,0.88,0.9933333333333333
100,0.75,13,12,0.875,0.35000000000000003,0.8533333333333334,1.0
100,0.75,13,12,0.875,0.4,0.8533333333333334,0.9733333333333334
100,0.75,13,12,0.875,0.45,0.8666666666666667,0.9933333333333333
100,0.75,13,12,0.875,0.5,0.86,0.9933333333333333
100,0.75,13,12,0.875,0.55,0.9133333333333333,0.9866666666666667
100,0.75,13,12,0.875,0.6000000000000001,0.8933333333333333,0.9733333333333334
100,0.75,13,12,0.875,0.65,0.9066666666666666,0.96
100,0.75,13,12,0.875,0.7000000000000001,0.8733333333333333,0.9533333333333334
100,0.75,13,12,0.875,0.75,0.8733333333333333,0.92
100,0.75,13,12,0.875,0.8,0.9133333333333333,0.9533333333333334
100,0.75,13,12,0.875,0.8500000000000001,0.9,0.9466666666666667
100,0.75,13,12,0.875,0.9,0.8733333333333333,0.88
100,0.75,13,12,0.875,0.9500000000000001,0.8933333333333333,0.9333333333333333
100,0.75,13,12,0.875,1.0,0.8866666666666667,0.8866666666666667
100,0.75,13,12,0.8875,0.0,0.8666666666666667,1.0
100,0.75,13,12,0.8875,0.05,0.88,1.0
100,0.75,13,12,0.8875,0.1,0.9266666666666666,0.9933333333333333
100,0.75,13,12,0.8875,0.15000000000000002,0.8466666666666667,1.0
100,0.75,13,12,0.8875,0.2,0.94,1.0
100,0.75,13,12,0.8875,0.25,0.92,1.0
100,0.75,13,12,0.8875,0.30000000000000004,0.9066666666666666,0.9933333333333333
100,0.75,13,12,0.8875,0.35000000000000003,0.86,0.9866666666666667
100,0.75,13,12,0.8875,0.4,0.9333333333333333,1.0
100,0.75,13,12,0.8875,0.45,0.92,0.9866666666666667
100,0.75,13,12,0.8875,0.5,0.9066666666666666,0.9666666666666667
100,0.75,13,12,0.8875,0.55,0.9133333333333333,0.9733333333333334
100,0.75,13,12,0.8875,0.6000000000000001,0.9333333333333333,0.9466666666666667
100,0.75,13,12,0.8875,0.65,0.8866666666666667,0.9666666666666667
100,0.75,13,12,0.8875,0.7000000000000001,0.9,0.9733333333333334
100,0.75,13,12,0.8875,0.75,0.9066666666666666,0.9466666666666667
100,0.75,13,12,0.8875,0.8,0.9133333333333333,0.9533333333333334
100,0.75,13,12,0.8875,0.8500000000000001,0.8733333333333333,0.9133333333333333
100,0.75,13,12,0.8875,0.9,0.94,0.94
100,0.75,13,12,0.8875,0.9500000000000001,0.8933333333333333,0.9066666666666666
100,0.75,13,12,0.8875,1.0,0.8933333333333333,0.8933333333333333
100,0.75,13,12,0.9,0.0,0.92,1.0
100,0.75,13,12,0.9,0.05,0.9333333333333333,1.0
100,0.75,13,12,0.9,0.1,0.94,1.0
100,0.75,13,12,0.9,0.15000000000000002,0.94,1.0
100,0.75,13,12,0.9,0.2,0.9333333333333333,1.0
100,0.75,13,12,0.9,0.25,0.9266666666666666,1.0
100,0.75,13,12,0.9,0.30000000000000004,0.9066666666666666,0.9866666666666667
100,0.75,13,12,0.9,0.35000000000000003,0.8933333333333333,0.9933333333333333
100,0.75,13,12,0.9,0.4,0.94,0.9866666666666667
100,0.75,13,12,0.9,0.45,0.92,0.9866666666666667
100,0.75,13,12,0.9,0.5,0.9466666666666667,0.9666666666666667
100,0.75,13,12,0.9,0.55,0.9466666666666667,0.9466666666666667
100,0.75,13,12,0.9,0.6000000000000001,0.9466666666666667,0.9733333333333334
100,0.75,13,12,0.9,0.65,0.9266666666666666,0.9666666666666667
100,0.75,13,12,0.9,0.7000000000000001,0.9266666666666666,0.9666666666666667
100,0.75,13,12,0.9,0.75,0.94,0.9466666666666667
100,0.75,13,12,0.9,0.8,0.88,0.9533333333333334
100,0.75,13,12,0.9,0.8500000000000001,0.9333333333333333,0.9466666666666667
100,0.75,13,12,0.9,0.9,0.92,0.9266666666666666
100,0.75,13,12,0.9,0.9500000000000001,0.9,0.9466666666666667
100,0.75,13,12,0.9,1.0,0.9333333333333333,0.9333333333333333
100,0.75,13,12,0.9125,0.0,0.9133333333333333,1.0
100,0.75,13,12,0.9125,0.05,0.9133333333333333,1.0
100,0.75,13,12,0.9125,0.1,0.9333333333333333,1.0
100,0.75,13,12,0.9125,0.15000000000000002,0.9466666666666667,0.9933333333333333
100,0.75,13,12,0.9125,0.2,0.9266666666666666,1.0
100,0.75,13,12,0.9125,0.25,0.9266666666666666,1.0
100,0.75,13,12,0.9125,0.30000000000000004,0.9266666666666666,0.9933333333333333
100,0.75,13,12,0.9125,0.35000000000000003,0.9666666666666667,0.9866666666666667
100,0.75,13,12,0.9125,0.4,0.9133333333333333,0.9866666666666667
100,0.75,13,12,0.9125,0.45,0.8933333333333333,0.9933333333333333
100,0.75,13,12,0.9125,0.5,0.9133333333333333,0.9866666666666667
100,0.75,13,12,0.9125,0.55,0.8933333333333333,0.9866666666666667
100,0.75,13,12,0.9125,0.6000000000000001,0.9466666666666667,0.9933333333333333
100,0.75,13,12,0.9125,0.65,0.92,0.9733333333333334
100,0.75,13,12,0.9125,0.7000000000000001,0.9266666666666666,0.9333333333333333
100,0.75,13,12,0.9125,0.75,0.9333333333333333,0.96
100,0.75,13,12,0.9125,0.8,0.9333333333333333,0.9466666666666667
100,0.75,13,12,0.9125,0.8500000000000001,0.94,0.96
100,0.75,13,12,0.9125,0.9,0.92,0.92
100,0.75,13,12,0.9125,0.9500000000000001,0.92,0.92
100,0.75,13,12,0.9125,1.0,0.94,0.94
100,0.75,13,12,0.925,0.0,0.9066666666666666,1.0
100,0.75,13,12,0.925,0.05,0.9133333333333333,1.0
100,0.75,13,12,0.925,0.1,0.9333333333333333,1.0
100,0.75,13,12,0.925,0.15000000000000002,0.9266666666666666,1.0
100,0.75,13,12,0.925,0.2,0.9466666666666667,1.0
100,0.75,13,12,0.925,0.25,0.9066666666666666,1.0
100,0.75,13,12,0.925,0.30000000000000004,0.9333333333333333,0.9866666666666667
100,0.75,13,12,0.925,0.35000000000000003,0.9066666666666666,0.9866666666666667
100,0.75,13,12,0.925,0.4,0.9533333333333334,0.98
100,0.75,13,12,0.925,0.45,0.9133333333333333,1.0
100,0.75,13,12,0.925,0.5,0.8933333333333333,0.9866666666666667
100,0.75,13,12,0.925,0.55,0.94,0.9733333333333334
100,0.75,13,12,0.925,0.6000000000000001,0.92,0.9666666666666667
100,0.75,13,12,0.925,0.65,0.9266666666666666,0.9866666666666667
100,0.75,13,12,0.925,0.7000000000000001,0.9066666666666666,0.98
100,0.75,13,12,0.925,0.75,0.94,0.96
100,0.75,13,12,0.925,0.8,0.94,0.96
100,0.75,13,12,0.925,0.8500000000000001,0.9333333333333333,0.96
100,0.75,13,12,0.925,0.9,0.9266666666666666,0.9533333333333334
100,0.75,13,12,0.925,0.9500000000000001,0.9266666666666666,0.9266666666666666
100,0.75,13,12,0.925,1.0,0.9266666666666666,0.9266666666666666
100,0.75,13,12,0.9375,0.0,0.88,1.0
100,0.75,13,12,0.9375,0.05,0.9533333333333334,0.9933333333333333
100,0.75,13,12,0.9375,0.1,0.9333333333333333,1.0
100,0.75,13,12,0.9375,0.15000000000000002,0.8933333333333333,1.0
100,0.75,13,12,0.9375,0.2,0.9066666666666666,1.0
100,0.75,13,12,0.9375,0.25,0.92,0.9933333333333333
100,0.75,13,12,0.9375,0.30000000000000004,0.9466666666666667,1.0
100,0.75,13,12,0.9375,0.35000000000000003,0.9133333333333333,1.0
100,0.75,13,12,0.9375,0.4,0.9133333333333333,0.9733333333333334
100,0.75,13,12,0.9375,0.45,0.94,0.9933333333333333
100,0.75,13,12,0.9375,0.5,0.9066666666666666,0.9933333333333333
100,0.75,13,12,0.9375,0.55,0.9066666666666666,0.9866666666666667
100,0.75,13,12,0.9375,0.6000000000000001,0.8866666666666667,0.9733333333333334
100,0.75,13,12,0.9375,0.65,0.94,0.9466666666666667
100,0.75,13,12,0.9375,0.7000000000000001,0.9133333333333333,0.9466666666666667
100,0.75,13,12,0.9375,0.75,0.9133333333333333,0.9533333333333334
100,0.75,13,12,0.9375,0.8,0.92,0.94
100,0.75,13,12,0.9375,0.8500000000000001,0.96,0.9733333333333334
100,0.75,13,12,0.9375,0.9,0.9333333333333333,0.9666666666666667
100,0.75,13,12,0.9375,0.9500000000000001,0.9,0.9133333333333333
100,0.75,13,12,0.9375,1.0,0.9666666666666667,0.9666666666666667
100,0.75,13,12,0.95,0.0,0.96,1.0
100,0.75,13,12,0.95,0.05,0.94,1.0
100,0.75,13,12,0.95,0.1,0.9533333333333334,1.0
100,0.75,13,12,0.95,0.15000000000000002,0.94,0.9933333333333333
100,0.75,13,12,0.95,0.2,0.9466666666666667,0.9933333333333333
100,0.75,13,12,0.95,0.25,0.9666666666666667,0.9933333333333333
100,0.75,13,12,0.95,0.30000000000000004,0.9466666666666667,0.9933333333333333
100,0.75,13,12,0.95,0.35000000000000003,0.94,0.98
100,0.75,13,12,0.95,0.4,0.9666666666666667,0.9866666666666667
100,0.75,13,12,0.95,0.45,0.92,0.9866666666666667
100,0.75,13,12,0.95,0.5,0.9466666666666667,0.9733333333333334
100,0.75,13,12,0.95,0.55,0.96,0.9933333333333333
100,0.75,13,12,0.95,0.6000000000000001,0.94,0.98
100,0.75,13,12,0.95,0.65,0.9266666666666666,0.9466666666666667
100,0.75,13,12,0.95,0.7000000000000001,0.9133333333333333,0.94
100,0.75,13,12,0.95,0.75,0.9,0.9533333333333334
100,0.75,13,12,0.95,0.8,0.9466666666666667,0.9666666666666667
100,0.75,13,12,0.95,0.8500000000000001,0.9466666666666667,0.9466666666666667
100,0.75,13,12,0.95,0.9,0.9666666666666667,0.9533333333333334
100,0.75,13,12,0.95,0.9500000000000001,0.9266666666666666,0.9466666666666667
100,0.75,13,12,0.95,1.0,0.9733333333333334,0.9733333333333334
100,0.75,13,12,0.9625,0.0,0.9666666666666667,1.0
100,0.75,13,12,0.9625,0.05,0.9466666666666667,1.0
100,0.75,13,12,0.9625,0.1,0.94,1.0
100,0.75,13,12,0.9625,0.15000000000000002,0.9533333333333334,1.0
100,0.75,13,12,0.9625,0.2,0.9333333333333333,1.0
100,0.75,13,12,0.9625,0.25,0.92,1.0
100,0.75,13,12,0.9625,0.30000000000000004,0.94,1.0
100,0.75,13,12,0.9625,0.35000000000000003,0.9066666666666666,0.9866666666666667
100,0.75,13,12,0.9625,0.4,0.9533333333333334,0.9933333333333333
100,0.75,13,12,0.9625,0.45,0.9266666666666666,0.9866666666666667
100,0.75,13,12,0.9625,0.5,0.9266666666666666,0.9866666666666667
100,0.75,13,12,0.9625,0.55,0.9733333333333334,0.9933333333333333
100,0.75,13,12,0.9625,0.6000000000000001,0.96,0.9866666666666667
100,0.75,13,12,0.9625,0.65,0.9133333333333333,0.9533333333333334
100,0.75,13,12,0.9625,0.7000000000000001,0.9466666666666667,0.96
100,0.75,13,12,0.9625,0.75,0.9333333333333333,0.9666666666666667
100,0.75,13,12,0.9625,0.8,0.9733333333333334,0.9533333333333334
100,0.75,13,12,0.9625,0.8500000000000001,0.9266666666666666,0.9466666666666667
100,0.75,13,12,0.9625,0.9,0.9466666666666667,0.9533333333333334
100,0.75,13,12,0.9625,0.9500000000000001,0.9333333333333333,0.9666666666666667
100,0.75,13,12,0.9625,1.0,0.9333333333333333,0.9333333333333333
100,0.75,13,12,0.9750000000000001,0.0,0.8933333333333333,1.0
100,0.75,13,12,0.9750000000000001,0.05,0.9333333333333333,1.0
100,0.75,13,12,0.9750000000000001,0.1,0.9333333333333333,1.0
100,0.75,13,12,0.9750000000000001,0.15000000000000002,0.9466666666666667,0.9933333333333333
100,0.75,13,12,0.9750000000000001,0.2,0.9266666666666666,1.0
100,0.75,13,12,0.9750000000000001,0.25,0.9666666666666667,0.9933333333333333
100,0.75,13,12,0.9750000000000001,0.30000000000000004,0.9333333333333333,1.0
100,0.75,13,12,0.9750000000000001,0.35000000000000003,0.94,0.98
100,0.75,13,12,0.9750000000000001,0.4,0.92,0.9933333333333333
100,0.75,13,12,0.9750000000000001,0.45,0.9466666666666667,0.9733333333333334
100,0.75,13,12,0.9750000000000001,0.5,0.9333333333333333,0.9933333333333333
100,0.75,13,12,0.9750000000000001,0.55,0.9533333333333334,0.9666666666666667
100,0.75,13,12,0.9750000000000001,0.6000000000000001,0.9533333333333334,0.96
100,0.75,13,12,0.9750000000000001,0.65,0.94,0.9733333333333334
100,0.75,13,12,0.9750000000000001,0.7000000000000001,0.9133333333333333,0.9666666666666667
100,0.75,13,12,0.9750000000000001,0.75,0.9133333333333333,0.98
100,0.75,13,12,0.9750000000000001,0.8,0.9666666666666667,0.9466666666666667
100,0.75,13,12,0.9750000000000001,0.8500000000000001,0.9466666666666667,0.98
100,0.75,13,12,0.9750000000000001,0.9,0.9066666666666666,0.9266666666666666
100,0.75,13,12,0.9750000000000001,0.9500000000000001,0.96,0.96
100,0.75,13,12,0.9750000000000001,1.0,0.94,0.94
100,0.75,13,12,0.9875,0.0,0.9466666666666667,1.0
100,0.75,13,12,0.9875,0.05,0.9533333333333334,1.0
100,0.75,13,12,0.9875,0.1,0.96,1.0
100,0.75,13,12,0.9875,0.15000000000000002,0.94,1.0
100,0.75,13,12,0.9875,0.2,0.9266666666666666,0.9933333333333333
100,0.75,13,12,0.9875,0.25,0.92,1.0
100,0.75,13,12,0.9875,0.30000000000000004,0.96,1.0
100,0.75,13,12,0.9875,0.35000000000000003,0.9266666666666666,1.0
100,0.75,13,12,0.9875,0.4,0.9533333333333334,0.9866666666666667
100,0.75,13,12,0.9875,0.45,0.9666666666666667,0.98
100,0.75,13,12,0.9875,0.5,0.9466666666666667,0.9733333333333334
100,0.75,13,12,0.9875,0.55,0.98,0.9933333333333333
100,0.75,13,12,0.9875,0.6000000000000001,0.92,0.9733333333333334
100,0.75,13,12,0.9875,0.65,0.9533333333333334,1.0
100,0.75,13,12,0.9875,0.7000000000000001,0.9533333333333334,0.9733333333333334
100,0.75,13,12,0.9875,0.75,0.9533333333333334,0.9666666666666667
